64681 ; 14
64682 ; 8
64683 ; 12
64686 ; 4
64688 ; 2
64692 ; 14
64695 ; 2
64702 ; 8
64706 ; 54
64707 ; 28
64711 ; 2
64713 ; 12
64714 ; 16
64715 ; 6
64717 ; 8
64718 ; 2
64719 ; 6
64720 ; 4
64721 ; 2
64722 ; 2
64723 ; 2
64724 ; 4
64725 ; 16
64731 ; 16
64732 ; 6
64734 ; 4
64736 ; 2
64738 ; 10
64739 ; 2
64741 ; 2
64744 ; 4
64745 ; 2
64748 ; 10
64749 ; 4
64750 ; 4
64751 ; 4
64752 ; 8
64753 ; 2
64756 ; 52
64757 ; 2
64758 ; 6
64761 ; 2
64770 ; 2
64772 ; 2
64773 ; 4
64775 ; 4
64778 ; 12
64780 ; 10
64781 ; 26
64783 ; 4
64784 ; 4
64785 ; 6
64786 ; 4
64787 ; 4
64790 ; 2
64791 ; 2
64792 ; 8
64793 ; 6
64794 ; 6
64796 ; 4
64797 ; 4
64798 ; 2
64799 ; 14
64803 ; 2
64804 ; 2
64805 ; 2
64806 ; 6
64809 ; 4
64810 ; 6
64811 ; 2
64813 ; 8
64814 ; 4
64815 ; 2
64816 ; 12
64817 ; 18
64818 ; 42
64819 ; 4
64820 ; 2
64821 ; 4
64826 ; 2
64828 ; 8
64829 ; 10
64830 ; 4
64831 ; 6
64832 ; 4
64834 ; 2
64835 ; 20
64837 ; 26
64838 ; 8
64839 ; 24
64840 ; 4
64845 ; 2
64849 ; 2
64851 ; 4
64852 ; 8
64853 ; 6
64854 ; 2
64857 ; 4
64858 ; 10
64863 ; 2
64864 ; 12
64867 ; 2
64868 ; 2
64870 ; 2
64871 ; 10
64872 ; 2
64874 ; 46
64875 ; 2
64876 ; 2
64877 ; 4
64880 ; 6
64882 ; 2
64883 ; 4
64885 ; 16
64886 ; 10
64888 ; 16
64889 ; 4
64891 ; 14
64892 ; 2
64894 ; 2
64898 ; 2
64899 ; 8
64900 ; 2
64901 ; 2
64902 ; 38
64904 ; 4
64906 ; 10
64907 ; 4
64908 ; 2
64909 ; 10
64911 ; 4
64912 ; 4
64914 ; 6
64916 ; 2
64918 ; 18
64919 ; 2
64922 ; 18
64923 ; 8
64924 ; 2
64925 ; 2
64926 ; 8
64927 ; 8
64930 ; 18
64932 ; 8
64933 ; 18
64934 ; 12
64935 ; 2
64936 ; 16
64937 ; 28
64938 ; 2
64940 ; 8
64942 ; 26
64943 ; 2
64944 ; 2
64945 ; 2
64946 ; 4
64947 ; 2
64948 ; 20
64951 ; 2
64955 ; 4
64956 ; 4
64957 ; 2
64958 ; 2
64959 ; 8
64960 ; 4
64962 ; 2
64964 ; 4
64966 ; 10
64967 ; 4
64969 ; 6
64970 ; 2
64971 ; 2
64972 ; 2
64973 ; 4
64974 ; 12
64977 ; 4
64978 ; 2
64979 ; 2
64982 ; 2
64984 ; 24
64986 ; 2
64989 ; 2
64990 ; 2
64991 ; 2
64992 ; 4
64993 ; 8
64995 ; 4
64996 ; 6
64997 ; 6
64998 ; 6
65000 ; 4
65001 ; 8
65003 ; 2
65004 ; 4
65005 ; 6
65008 ; 4
65010 ; 10
65012 ; 6
65013 ; 22
65014 ; 12
65015 ; 12
65016 ; 14
65017 ; 2
65018 ; 4
65019 ; 2
65021 ; 2
65023 ; 46
65027 ; 2
65028 ; 4
65031 ; 6
65032 ; 10
65033 ; 10
65034 ; 10
65035 ; 6
65036 ; 6
65039 ; 4
65041 ; 62
65042 ; 4
65043 ; 8
65045 ; 2
65046 ; 2
65047 ; 2
65048 ; 6
65049 ; 18
65050 ; 2
65053 ; 2
65055 ; 2
65056 ; 2
65057 ; 2
65059 ; 10
65060 ; 8
65061 ; 122
65065 ; 2
65066 ; 6
65067 ; 20
65068 ; 6
65070 ; 6
65071 ; 10
65072 ; 4
65076 ; 4
65079 ; 4
65082 ; 16
65085 ; 6
65087 ; 6
65088 ; 2
65089 ; 82
65090 ; 14
65091 ; 2
65092 ; 10
65094 ; 2
65095 ; 4
65097 ; 8
65098 ; 2
65101 ; 10
65102 ; 12
65103 ; 2
65105 ; 2
65106 ; 4
65107 ; 2
65108 ; 2
65109 ; 4
65110 ; 10
65112 ; 8
65114 ; 8
65115 ; 2
65116 ; 4
65118 ; 6
65119 ; 2
65120 ; 4
65123 ; 4
65124 ; 8
65125 ; 12
65126 ; 20
65127 ; 6
65128 ; 6
65129 ; 8
65130 ; 2
65131 ; 4
65135 ; 2
65136 ; 14
65137 ; 4
65138 ; 6
65140 ; 6
65143 ; 2
65144 ; 4
65145 ; 2
65147 ; 4
65149 ; 4
65150 ; 4
65151 ; 2
65154 ; 4
65156 ; 2
65157 ; 16
65158 ; 2
65159 ; 6
65160 ; 4
65165 ; 4
65166 ; 8
65170 ; 4
65171 ; 6
65174 ; 6
65176 ; 14
65178 ; 24
65179 ; 4
65181 ; 2
65182 ; 6
65185 ; 4
65186 ; 6
65187 ; 4
65189 ; 20
65192 ; 14
65195 ; 18
65196 ; 8
65199 ; 4
65200 ; 6
65201 ; 2
65202 ; 4
65203 ; 4
65206 ; 4
65207 ; 4
65208 ; 4
65209 ; 10
65210 ; 14
65213 ; 2
65217 ; 4
65218 ; 2
65221 ; 2
65222 ; 2
65232 ; 2
65235 ; 6
65237 ; 34
65238 ; 8
65239 ; 40
65240 ; 4
65241 ; 4
65242 ; 2
65243 ; 26
65244 ; 8
65245 ; 10
65246 ; 12
65247 ; 4
65248 ; 8
65249 ; 12
65250 ; 2
65252 ; 2
65253 ; 26
65255 ; 4
65257 ; 4
65258 ; 2
65259 ; 6
65260 ; 4
65263 ; 2
65264 ; 4
65269 ; 4
65270 ; 2
65272 ; 2
65274 ; 2
65278 ; 2
65279 ; 2
65280 ; 44
65281 ; 8
65285 ; 8
65286 ; 2
65287 ; 10
65293 ; 2
65295 ; 30
65296 ; 2
65297 ; 22
65298 ; 4
65299 ; 28
65300 ; 24
65301 ; 2
65302 ; 2
65303 ; 2
65304 ; 2
65307 ; 10
65308 ; 8
65309 ; 44
65311 ; 6
65313 ; 4
65314 ; 10
65315 ; 2
65316 ; 6
65318 ; 4
65320 ; 16
65321 ; 2
65322 ; 4
65325 ; 6
65329 ; 6
65331 ; 2
65332 ; 2
65333 ; 2
65339 ; 2
65340 ; 8
65341 ; 8
65343 ; 2
65344 ; 4
65345 ; 6
65346 ; 8
65347 ; 2
65348 ; 4
65349 ; 2
65350 ; 4
65351 ; 4
65353 ; 2
65355 ; 2
65356 ; 4
65357 ; 2
65358 ; 4
65361 ; 2
65363 ; 6
65365 ; 8
65366 ; 4
65368 ; 2
65369 ; 4
65371 ; 2
65372 ; 2
65373 ; 2
65374 ; 6
65375 ; 4
65376 ; 4
65377 ; 4
65378 ; 2
65379 ; 4
65380 ; 2
65385 ; 2
65386 ; 6
65389 ; 6
65391 ; 2
65392 ; 2
65393 ; 2
65396 ; 6
65405 ; 4
65407 ; 4
65408 ; 16
65409 ; 2
65410 ; 2
65417 ; 10
65418 ; 2
65419 ; 4
65420 ; 2
65421 ; 2
65422 ; 8
65426 ; 4
65429 ; 26
65430 ; 2
65431 ; 2
65435 ; 2
65436 ; 2
65438 ; 4
65439 ; 8
65440 ; 12
65441 ; 2
65442 ; 22
65443 ; 4
65444 ; 2
65445 ; 6
65450 ; 4
65451 ; 4
65452 ; 6
65453 ; 16
65454 ; 14
65455 ; 4
65456 ; 2
65457 ; 2
65460 ; 4
65464 ; 4
65466 ; 2
65467 ; 12
65468 ; 2
65470 ; 16
65472 ; 66
65473 ; 4
65474 ; 2
65475 ; 4
65476 ; 4
65477 ; 2
65484 ; 4
65485 ; 6
65486 ; 2
65487 ; 2
65488 ; 2
65489 ; 6
65490 ; 8
65491 ; 8
65492 ; 2
65496 ; 4
65497 ; 2
65498 ; 104
65499 ; 2
65500 ; 44
65501 ; 4
65502 ; 2
65503 ; 4
65506 ; 2
65507 ; 8
65510 ; 2
65511 ; 2
65512 ; 4
65517 ; 4
65518 ; 2
65519 ; 2
65520 ; 10
65521 ; 14
65522 ; 4
65526 ; 2
65530 ; 6
65531 ; 2
65534 ; 6
65536 ; 8
65537 ; 2
65538 ; 4
65539 ; 14
65540 ; 2
65543 ; 6
65544 ; 6
65546 ; 6
65547 ; 2
65549 ; 6
65550 ; 26
65551 ; 12
65552 ; 14
65553 ; 2
65555 ; 4
65556 ; 4
65557 ; 8
65558 ; 8
65560 ; 10
65563 ; 6
65566 ; 2
65567 ; 20
65570 ; 14
65573 ; 2
65574 ; 14
65575 ; 2
65577 ; 4
65578 ; 2
65579 ; 2
65580 ; 8
65581 ; 6
65584 ; 10
65585 ; 4
65586 ; 2
65589 ; 4
65590 ; 12
65592 ; 2
65594 ; 30
65595 ; 4
65596 ; 12
65598 ; 36
65601 ; 4
65603 ; 10
65604 ; 2
65605 ; 2
65608 ; 38
65610 ; 4
65611 ; 10
65612 ; 4
65614 ; 8
65615 ; 4
65616 ; 6
65619 ; 6
65622 ; 4
65625 ; 2
65627 ; 4
65628 ; 4
65629 ; 48
65630 ; 4
65631 ; 2
65635 ; 6
65639 ; 6
65640 ; 12
65642 ; 4
65644 ; 10
65648 ; 2
65649 ; 4
65650 ; 4
65652 ; 20
65653 ; 6
65654 ; 34
65655 ; 2
65656 ; 16
65658 ; 2
65661 ; 4
65662 ; 2
65663 ; 14
65664 ; 2
65666 ; 6
65667 ; 4
65668 ; 10
65669 ; 2
65671 ; 14
65676 ; 4
65677 ; 12
65680 ; 4
65681 ; 12
65682 ; 2
65686 ; 2
65687 ; 6
65688 ; 2
65689 ; 10
65690 ; 2
65691 ; 14
65693 ; 6
65694 ; 2
65695 ; 2
65696 ; 2
65697 ; 2
65698 ; 4
65699 ; 10
65701 ; 2
65702 ; 4
65703 ; 42
65705 ; 2
65708 ; 6
65709 ; 4
65711 ; 10
65712 ; 34
65713 ; 2
65714 ; 56
65715 ; 4
65717 ; 22
65718 ; 4
65719 ; 6
65720 ; 2
65721 ; 4
65722 ; 4
65724 ; 4
65725 ; 6
65727 ; 32
65728 ; 2
65729 ; 4
65731 ; 10
65732 ; 8
65735 ; 4
65736 ; 28
65737 ; 2
65742 ; 20
65743 ; 4
65745 ; 2
65747 ; 2
65749 ; 4
65750 ; 40
65752 ; 4
65753 ; 2
65754 ; 2
65755 ; 2
65756 ; 6
65761 ; 4
65762 ; 4
65763 ; 4
65764 ; 2
65765 ; 2
65767 ; 4
65770 ; 2
65773 ; 6
65774 ; 2
65775 ; 6
65776 ; 4
65780 ; 14
65781 ; 2
65782 ; 4
65787 ; 6
65788 ; 10
65789 ; 2
65791 ; 2
65792 ; 8
65794 ; 2
65795 ; 4
65796 ; 12
65798 ; 4
65799 ; 18
65800 ; 2
65802 ; 4
65803 ; 2
65804 ; 10
65805 ; 10
65806 ; 10
65807 ; 2
65809 ; 6
65811 ; 24
65812 ; 8
65815 ; 2
65816 ; 2
65817 ; 4
65818 ; 2
65819 ; 2
65820 ; 2
65822 ; 2
65823 ; 4
65826 ; 2
65827 ; 10
65828 ; 2
65829 ; 4
65831 ; 64
65832 ; 8
65833 ; 2
65837 ; 2
65840 ; 4
65841 ; 2
65846 ; 6
65849 ; 4
65851 ; 16
65852 ; 6
65854 ; 2
65855 ; 2
65856 ; 10
65857 ; 18
65858 ; 14
65859 ; 6
65860 ; 12
65862 ; 4
65865 ; 12
65866 ; 6
65868 ; 2
65869 ; 6
65870 ; 2
65872 ; 6
65874 ; 2
65875 ; 10
65876 ; 2
65877 ; 4
65878 ; 18
65879 ; 4
65882 ; 18
65884 ; 8
65885 ; 12
65887 ; 10
65888 ; 12
65889 ; 28
65890 ; 2
65892 ; 8
65895 ; 6
65898 ; 18
65901 ; 2
65902 ; 6
65903 ; 10
65904 ; 2
65905 ; 2
65907 ; 24
65910 ; 10
65911 ; 4
65913 ; 4
65914 ; 2
65915 ; 22
65918 ; 4
65919 ; 4
65920 ; 2
65924 ; 8
65925 ; 12
65926 ; 10
65927 ; 6
65928 ; 2
65929 ; 2
65930 ; 2
65932 ; 6
65933 ; 4
65936 ; 8
65938 ; 12
65940 ; 14
65942 ; 18
65945 ; 2
65947 ; 12
65948 ; 8
65953 ; 4
65954 ; 2
65955 ; 24
65956 ; 10
65957 ; 2
65959 ; 2
65960 ; 14
65961 ; 2
65963 ; 8
65964 ; 38
65966 ; 6
65967 ; 2
65970 ; 6
65971 ; 2
65975 ; 28
65978 ; 6
65979 ; 10
65982 ; 4
65987 ; 4
65989 ; 6
65994 ; 2
65996 ; 2
65998 ; 2
66000 ; 36
66001 ; 4
66002 ; 4
66003 ; 12
66004 ; 10
66005 ; 22
66006 ; 2
66008 ; 4
66011 ; 12
66015 ; 8
66016 ; 2
66017 ; 6
66018 ; 2
66019 ; 2
66020 ; 2
66021 ; 24
66022 ; 2
66023 ; 10
66024 ; 6
66025 ; 6
66026 ; 2
66027 ; 2
66028 ; 8
66030 ; 6
66031 ; 12
66035 ; 8
66037 ; 2
66038 ; 36
66039 ; 2
66041 ; 4
66042 ; 8
66043 ; 4
66046 ; 2
66049 ; 8
66050 ; 8
66051 ; 4
66052 ; 14
66053 ; 10
66054 ; 20
66056 ; 6
66057 ; 24
66058 ; 4
66059 ; 4
66060 ; 6
66061 ; 4
66062 ; 8
66065 ; 2
66066 ; 2
66068 ; 2
66069 ; 4
66070 ; 12
66071 ; 2
66072 ; 4
66073 ; 6
66074 ; 6
66075 ; 6
66076 ; 18
66078 ; 2
66084 ; 6
66085 ; 8
66086 ; 2
66087 ; 2
66089 ; 4
66090 ; 4
66093 ; 10
66095 ; 4
66097 ; 2
66099 ; 4
66100 ; 8
66102 ; 4
66103 ; 2
66106 ; 2
66108 ; 24
66109 ; 2
66110 ; 4
66113 ; 4
66114 ; 2
66115 ; 4
66116 ; 4
66117 ; 6
66120 ; 6
66122 ; 42
66123 ; 14
66124 ; 16
66126 ; 50
66127 ; 26
66128 ; 4
66129 ; 2
66131 ; 4
66132 ; 2
66133 ; 22
66134 ; 2
66135 ; 8
66136 ; 4
66137 ; 4
66138 ; 2
66141 ; 16
66142 ; 4
66144 ; 2
66145 ; 12
66147 ; 16
66150 ; 2
66152 ; 6
66154 ; 10
66155 ; 2
66158 ; 4
66159 ; 12
66162 ; 2
66163 ; 4
66165 ; 6
66166 ; 8
66167 ; 8
66168 ; 2
66169 ; 2
66170 ; 2
66171 ; 6
66172 ; 2
66174 ; 2
66177 ; 8
66178 ; 10
66179 ; 4
66183 ; 6
66184 ; 2
66188 ; 2
66190 ; 14
66191 ; 4
66192 ; 4
66193 ; 6
66194 ; 10
66195 ; 2
66196 ; 4
66198 ; 72
66200 ; 4
66203 ; 4
66204 ; 2
66206 ; 2
66208 ; 2
66211 ; 12
66212 ; 2
66213 ; 6
66215 ; 4
66216 ; 6
66219 ; 4
66221 ; 14
66222 ; 2
66223 ; 4
66225 ; 4
66231 ; 8
66233 ; 2
66234 ; 4
66235 ; 2
66236 ; 2
66237 ; 4
66238 ; 4
66239 ; 4
66242 ; 10
66243 ; 4
66244 ; 6
66245 ; 4
66246 ; 2
66247 ; 2
66248 ; 12
66250 ; 4
66251 ; 2
66252 ; 8
66253 ; 2
66256 ; 4
66258 ; 2
66259 ; 4
66260 ; 2
66264 ; 2
66265 ; 24
66266 ; 20
66268 ; 4
66269 ; 2
66270 ; 2
66274 ; 40
66277 ; 2
66278 ; 4
66279 ; 2
66280 ; 46
66285 ; 4
66286 ; 2
66289 ; 18
66292 ; 12
66293 ; 2
66294 ; 4
66295 ; 4
66296 ; 18
66298 ; 4
66304 ; 4
66305 ; 4
66309 ; 24
66311 ; 2
66312 ; 4
66314 ; 2
66317 ; 2
66319 ; 8
66320 ; 24
66321 ; 6
66322 ; 26
66323 ; 10
66324 ; 6
66327 ; 2
66328 ; 8
66329 ; 2
66331 ; 2
66332 ; 6
66333 ; 4
66335 ; 2
66336 ; 16
66343 ; 14
66344 ; 8
66345 ; 14
66346 ; 4
66347 ; 8
66350 ; 6
66351 ; 6
66354 ; 2
66357 ; 6
66359 ; 10
66360 ; 8
66361 ; 2
66364 ; 2
66365 ; 8
66366 ; 4
66368 ; 10
66369 ; 16
66373 ; 2
66377 ; 4
66378 ; 14
66379 ; 2
66381 ; 4
66382 ; 2
66384 ; 4
66386 ; 10
66387 ; 8
66389 ; 4
66390 ; 10
66391 ; 6
66395 ; 2
66397 ; 10
66398 ; 2
66400 ; 4
66401 ; 4
66402 ; 2
66404 ; 2
66406 ; 4
66407 ; 10
66410 ; 2
66413 ; 2
66415 ; 4
66416 ; 14
66419 ; 14
66420 ; 2
66421 ; 2
66422 ; 2
66423 ; 8
66424 ; 4
66425 ; 2
66426 ; 2
66430 ; 14
66431 ; 4
66433 ; 10
66435 ; 18
66437 ; 8
66440 ; 2
66441 ; 2
66443 ; 2
66444 ; 6
66445 ; 4
66447 ; 2
66448 ; 6
66450 ; 2
66454 ; 2
66455 ; 6
66456 ; 2
66457 ; 2
66458 ; 6
66459 ; 10
66461 ; 12
66462 ; 2
66468 ; 4
66469 ; 2
66471 ; 2
66474 ; 4
66475 ; 6
66476 ; 12
66481 ; 4
66482 ; 2
66487 ; 14
66488 ; 4
66490 ; 2
66493 ; 8
66497 ; 4
66498 ; 4
66500 ; 4
66501 ; 4
66502 ; 2
66503 ; 8
66505 ; 12
66506 ; 8
66507 ; 16
66509 ; 2
66514 ; 2
66517 ; 2
66519 ; 6
66520 ; 4
66524 ; 8
66525 ; 4
66528 ; 4
66530 ; 4
66533 ; 4
66534 ; 2
66536 ; 8
66537 ; 4
66539 ; 4
66540 ; 2
66544 ; 12
66545 ; 6
66546 ; 4
66548 ; 2
66549 ; 2
66550 ; 6
66551 ; 2
66552 ; 4
66553 ; 2
66554 ; 2
66555 ; 2
66558 ; 2
66561 ; 4
66562 ; 4
66563 ; 4
66564 ; 2
66566 ; 24
66567 ; 2
66569 ; 8
66572 ; 10
66573 ; 8
66578 ; 2
66579 ; 4
66580 ; 8
66581 ; 4
66585 ; 2
66587 ; 2
66588 ; 4
66589 ; 2
66590 ; 4
66591 ; 4
66595 ; 4
66597 ; 2
66598 ; 4
66599 ; 2
66600 ; 2
66601 ; 24
66602 ; 10
66603 ; 76
66605 ; 2
66606 ; 2
66608 ; 6
66609 ; 16
66610 ; 10
66612 ; 2
66613 ; 4
66614 ; 2
66620 ; 4
66621 ; 4
66622 ; 4
66623 ; 2
66625 ; 8
66627 ; 2
66628 ; 48
66629 ; 2
66630 ; 2
66631 ; 6
66632 ; 6
66634 ; 8
66635 ; 4
66636 ; 6
66637 ; 6
66638 ; 20
66639 ; 6
66640 ; 2
66641 ; 8
66642 ; 4
66646 ; 18
66647 ; 4
66649 ; 2
66650 ; 2
66653 ; 2
66654 ; 18
66655 ; 2
66657 ; 18
66660 ; 2
66661 ; 10
66662 ; 2
66663 ; 6
66665 ; 10
66667 ; 12
66669 ; 20
66670 ; 4
66671 ; 18
66673 ; 6
66679 ; 6
66681 ; 4
66683 ; 6
66684 ; 10
66686 ; 2
66688 ; 4
66689 ; 4
66690 ; 8
66695 ; 84
66698 ; 6
66699 ; 6
66700 ; 6
66701 ; 2
66702 ; 6
66705 ; 2
66708 ; 6
66711 ; 12
66712 ; 8
66714 ; 2
66716 ; 2
66720 ; 6
66722 ; 2
66724 ; 8
66731 ; 2
66734 ; 6
66735 ; 2
66736 ; 4
66738 ; 6
66739 ; 2
66740 ; 4
66741 ; 20
66742 ; 8
66743 ; 4
66744 ; 4
66747 ; 2
66748 ; 8
66749 ; 6
66750 ; 6
66753 ; 2
66754 ; 2
66756 ; 54
66757 ; 2
66758 ; 2
66760 ; 4
66762 ; 4
66763 ; 2
66765 ; 2
66766 ; 6
66767 ; 6
66768 ; 2
66769 ; 2
66770 ; 4
66771 ; 6
66772 ; 4
66774 ; 2
66775 ; 6
66779 ; 12
66783 ; 18
66789 ; 2
66790 ; 4
66791 ; 2
66792 ; 2
66793 ; 6
66795 ; 8
66797 ; 2
66798 ; 10
66799 ; 4
66800 ; 2
66801 ; 4
66805 ; 2
66806 ; 4
66808 ; 2
66809 ; 16
66810 ; 2
66816 ; 4
66817 ; 8
66820 ; 2
66821 ; 2
66826 ; 6
66827 ; 24
66832 ; 4
66833 ; 4
66834 ; 8
66835 ; 12
66836 ; 4
66837 ; 6
66838 ; 18
66839 ; 2
66844 ; 2
66848 ; 56
66849 ; 6
66850 ; 2
66852 ; 20
66853 ; 4
66854 ; 4
66855 ; 4
66860 ; 10
66861 ; 68
66862 ; 10
66863 ; 10
66864 ; 4
66865 ; 8
66866 ; 14
66868 ; 2
66872 ; 32
66873 ; 6
66874 ; 4
66876 ; 6
66878 ; 2
66879 ; 2
66880 ; 2
66881 ; 10
66885 ; 6
66886 ; 2
66887 ; 4
66888 ; 4
66889 ; 20
66890 ; 2
66891 ; 4
66892 ; 8
66893 ; 2
66895 ; 6
66898 ; 2
66899 ; 4
66902 ; 20
66904 ; 4
66905 ; 2
66906 ; 8
66907 ; 4
66910 ; 8
66911 ; 12
66912 ; 2
66913 ; 2
66915 ; 4
66916 ; 12
66917 ; 4
66918 ; 2
66919 ; 26
66920 ; 6
66922 ; 4
66925 ; 2
66928 ; 6
66930 ; 2
66932 ; 8
66935 ; 2
66936 ; 2
66939 ; 32
66940 ; 10
66943 ; 2
66944 ; 2
66946 ; 2
66948 ; 2
66949 ; 4
66950 ; 8
66952 ; 8
66955 ; 4
66957 ; 4
66958 ; 2
66960 ; 2
66961 ; 2
66967 ; 4
66971 ; 2
66974 ; 12
66978 ; 2
66980 ; 6
66981 ; 2
66982 ; 2
66984 ; 8
66986 ; 10
66987 ; 6
66990 ; 8
66991 ; 10
66993 ; 2
66994 ; 6
66996 ; 14
66997 ; 6
66998 ; 2
67001 ; 24
67002 ; 4
67005 ; 12
67007 ; 4
67009 ; 2
67010 ; 2
67011 ; 4
67012 ; 12
67013 ; 4
67014 ; 2
67015 ; 10
67016 ; 2
67018 ; 4
67023 ; 20
67024 ; 2
67027 ; 2
67028 ; 6
67029 ; 2
67030 ; 2
67032 ; 2
67033 ; 2
67036 ; 36
67037 ; 12
67038 ; 12
67040 ; 8
67041 ; 8
67043 ; 20
67045 ; 2
67046 ; 4
67047 ; 4
67049 ; 2
67054 ; 24
67058 ; 2
67060 ; 2
67062 ; 20
67064 ; 2
67065 ; 2
67066 ; 10
67069 ; 6
67070 ; 28
67071 ; 2
67076 ; 10
67078 ; 2
67080 ; 4
67081 ; 6
67082 ; 14
67083 ; 8
67084 ; 6
67085 ; 14
67087 ; 6
67090 ; 10
67091 ; 2
67093 ; 2
67095 ; 6
67096 ; 2
67097 ; 8
67098 ; 2
67099 ; 6
67101 ; 6
67103 ; 2
67105 ; 10
67106 ; 4
67107 ; 10
67108 ; 18
67109 ; 2
67111 ; 2
67113 ; 4
67114 ; 6
67116 ; 44
67117 ; 6
67118 ; 4
67121 ; 6
67122 ; 8
67123 ; 10
67125 ; 2
67126 ; 4
67127 ; 22
67129 ; 2
67130 ; 4
67132 ; 6
67134 ; 2
67135 ; 2
67136 ; 10
67140 ; 2
67141 ; 2
67142 ; 6
67144 ; 50
67145 ; 34
67147 ; 48
67148 ; 2
67149 ; 4
67152 ; 10
67153 ; 8
67154 ; 8
67155 ; 4
67158 ; 4
67159 ; 2
67160 ; 2
67161 ; 2
67162 ; 22
67163 ; 2
67164 ; 2
67165 ; 58
67166 ; 2
67167 ; 10
67168 ; 2
67170 ; 2
67171 ; 10
67174 ; 12
67175 ; 16
67177 ; 8
67179 ; 2
67181 ; 2
67185 ; 2
67186 ; 16
67187 ; 10
67189 ; 2
67193 ; 8
67194 ; 2
67198 ; 6
67200 ; 12
67202 ; 2
67204 ; 16
67205 ; 2
67207 ; 2
67208 ; 4
67209 ; 2
67211 ; 14
67213 ; 14
67214 ; 2
67215 ; 2
67216 ; 10
67217 ; 2
67223 ; 8
67224 ; 4
67225 ; 4
67226 ; 2
67230 ; 2
67233 ; 4
67234 ; 4
67236 ; 12
67237 ; 8
67239 ; 4
67241 ; 2
67243 ; 2
67244 ; 6
67246 ; 4
67250 ; 2
67251 ; 46
67253 ; 2
67254 ; 2
67257 ; 2
67258 ; 46
67262 ; 8
67264 ; 6
67272 ; 2
67273 ; 6
67276 ; 2
67277 ; 54
67278 ; 4
67279 ; 2
67282 ; 18
67283 ; 2
67284 ; 10
67285 ; 2
67286 ; 4
67287 ; 4
67289 ; 2
67291 ; 2
67297 ; 2
67298 ; 2
67300 ; 2
67301 ; 2
67304 ; 4
67305 ; 2
67310 ; 4
67314 ; 4
67316 ; 2
67318 ; 4
67319 ; 6
67321 ; 14
67322 ; 4
67323 ; 4
67324 ; 2
67327 ; 12
67328 ; 4
67330 ; 2
67332 ; 4
67333 ; 8
67334 ; 8
67335 ; 4
67337 ; 2
67338 ; 16
67339 ; 2
67341 ; 2
67342 ; 4
67343 ; 34
67345 ; 8
67347 ; 6
67350 ; 26
67352 ; 4
67353 ; 2
67355 ; 4
67356 ; 56
67359 ; 2
67360 ; 12
67361 ; 2
67363 ; 4
67364 ; 10
67366 ; 2
67367 ; 6
67368 ; 34
67370 ; 2
67371 ; 28
67372 ; 2
67373 ; 6
67377 ; 2
67380 ; 6
67381 ; 4
67382 ; 2
67384 ; 14
67385 ; 38
67387 ; 10
67388 ; 2
67389 ; 2
67393 ; 12
67395 ; 4
67396 ; 14
67397 ; 16
67399 ; 8
67401 ; 8
67405 ; 2
67406 ; 14
67407 ; 46
67408 ; 2
67411 ; 12
67412 ; 10
67414 ; 2
67415 ; 2
67418 ; 4
67419 ; 60
67420 ; 2
67422 ; 2
67431 ; 4
67432 ; 14
67434 ; 10
67436 ; 2
67438 ; 4
67439 ; 6
67440 ; 8
67441 ; 2
67442 ; 4
67444 ; 4
67445 ; 4
67446 ; 8
67448 ; 4
67449 ; 2
67450 ; 24
67452 ; 16
67455 ; 8
67456 ; 12
67457 ; 14
67459 ; 20
67460 ; 2
67461 ; 2
67464 ; 10
67467 ; 8
67468 ; 2
67470 ; 24
67471 ; 12
67472 ; 28
67473 ; 24
67475 ; 16
67476 ; 12
67477 ; 2
67478 ; 4
67480 ; 2
67481 ; 2
67484 ; 4
67485 ; 14
67486 ; 2
67487 ; 12
67490 ; 2
67491 ; 4
67492 ; 2
67493 ; 16
67494 ; 20
67496 ; 2
67497 ; 4
67498 ; 2
67501 ; 4
67503 ; 4
67505 ; 20
67507 ; 2
67508 ; 22
67510 ; 4
67512 ; 2
67514 ; 2
67515 ; 2
67516 ; 4
67518 ; 10
67520 ; 2
67521 ; 6
67522 ; 2
67523 ; 4
67525 ; 14
67526 ; 6
67527 ; 4
67528 ; 24
67529 ; 10
67530 ; 16
67533 ; 2
67534 ; 2
67535 ; 6
67537 ; 2
67539 ; 4
67543 ; 4
67545 ; 10
67546 ; 2
67547 ; 38
67549 ; 12
67550 ; 2
67552 ; 2
67556 ; 4
67559 ; 4
67560 ; 16
67562 ; 6
67563 ; 2
67565 ; 14
67568 ; 6
67570 ; 4
67572 ; 10
67574 ; 2
67575 ; 8
67576 ; 2
67577 ; 2
67581 ; 2
67582 ; 8
67583 ; 12
67584 ; 2
67585 ; 6
67587 ; 2
67589 ; 8
67590 ; 4
67591 ; 2
67595 ; 14
67597 ; 2
67600 ; 4
67604 ; 2
67605 ; 4
67608 ; 2
67609 ; 4
67614 ; 4
67616 ; 6
67617 ; 6
67618 ; 2
67619 ; 2
67620 ; 8
67621 ; 10
67622 ; 8
67624 ; 2
67625 ; 2
67627 ; 8
67628 ; 6
67629 ; 4
67631 ; 4
67632 ; 10
67633 ; 6
67634 ; 26
67635 ; 10
67636 ; 2
67638 ; 2
67639 ; 12
67640 ; 2
67641 ; 40
67646 ; 2
67647 ; 2
67649 ; 2
67652 ; 2
67653 ; 6
67654 ; 2
67655 ; 2
67658 ; 14
